ID,Vehicles
20170825062,16.0324
20170825072,17.2559
20170825082,18.4647
20170825092,20.5581
20170825102,24.9307
20170825112,29.7531
20170825122,32.096
20170825132,30.0646
20170825142,32.0371
20170825152,32.0476
20170825162,30.8811
20170825172,30.9404
20170825182,31.2262
20170825192,32.5958
20170825202,31.8414
20170825212,29.4164
20170825222,28.2682
20170825232,28.3935
20170826002,26.71
20170826012,23.1139
20170826022,20.6571
20170826032,15.3361
20170826042,11.1998
20170826052,10.6592
20170826062,10.7966
20170826072,11.1012
20170826082,11.3596
20170826092,11.4894
20170826102,13.6103
20170826112,14.998
20170826122,15.679
20170826132,13.5819
20170826142,12.6468
20170826152,12.6443
20170826162,12.4125
20170826172,12.5363
20170826182,14.8774
20170826192,16.9196
20170826202,15.9524
20170826212,14.7981
20170826222,15.5875
20170826232,16.5028
20170827002,19.6781
20170827012,15.6128
20170827022,13.6153
20170827032,10.256
20170827042,9.31632
20170827052,9.16513
20170827062,9.26315
20170827072,9.65838
20170827082,10.1804
20170827092,10.4541
20170827102,10.7509
20170827112,13.5391
20170827122,14.5611
20170827132,13.1054
20170827142,12.424
20170827152,12.4489
20170827162,14.1817
20170827172,14.5554
20170827182,18.888
20170827192,20.6073
20170827202,18.8608
20170827212,18.5281
20170827222,19.3678
20170827232,18.9589
20170828002,22.228
20170828012,17.9946
20170828022,15.125
20170828032,14.3012
20170828042,12.7387
20170828052,12.8834
20170828062,13.414
20170828072,14.7416
20170828082,15.9214
20170828092,18.5641
20170828102,19.9979
20170828112,25.391
20170828122,27.9997
20170828132,26.2814
20170828142,28.4242
20170828152,28.4339
20170828162,28.6272
20170828172,28.6528
20170828182,34.9169
20170828192,37.761
20170828202,36.1159
20170828212,33.2408
20170828222,32.0469
20170828232,32.6276
20170829002,32.7607
20170829012,29.007
20170829022,26.0097
20170829032,22.0274
20170829042,17.2021
20170829052,16.2703
20170829062,16.8141
20170829072,17.9868
20170829082,19.3869
20170829092,21.6508
20170829102,26.4067
20170829112,34.5891
20170829122,37.0334
20170829132,34.8493
20170829142,38.4735
20170829152,36.7214
20170829162,36.4077
20170829172,37.4364
20170829182,39.232
20170829192,39.9163
20170829202,37.1446
20170829212,34.0185
20170829222,32.5401
20170829232,32.4315
20170830002,32.6276
20170830012,28.856
20170830022,26.0569
20170830032,21.9542
20170830042,17.6243
20170830052,16.9702
20170830062,17.4599
20170830072,18.5429
20170830082,19.8259
20170830092,22.0912
20170830102,26.8456
20170830112,31.996
20170830122,34.3857
20170830132,31.7487
20170830142,37.1002
20170830152,36.5831
20170830162,35.0581
20170830172,35.2338
20170830182,36.8592
20170830192,38.9305
20170830202,37.1206
20170830212,33.86
20170830222,32.5875
20170830232,31.2695
20170831002,32.5842
20170831012,28.2002
20170831022,26.0407
20170831032,21.9554
20170831042,17.577
20170831052,17.123
20170831062,17.5706
20170831072,18.7939
20170831082,19.902
20170831092,21.649
20170831102,26.3832
20170831112,31.5336
20170831122,33.9232
20170831132,31.3265
20170831142,36.7873
20170831152,36.351
20170831162,35.4516
20170831172,35.6273
20170831182,36.6715
20170831192,38.5503
20170831202,37.195
20170831212,33.9276
20170831222,32.604
20170831232,31.1336
20170901002,32.1179
20170901012,28.5987
20170901022,26.1321
20170901032,20.6144
20170901042,16.5192
20170901052,15.9122
20170901062,16.2375
20170901072,17.3108
20170901082,18.5608
20170901092,21.0266
20170901102,25.5066
20170901112,30.0581
20170901122,32.7547
20170901132,31.3194
20170901142,32.5041
20170901152,32.5138
20170901162,33.0241
20170901172,32.8648
20170901182,33.3008
20170901192,33.6198
20170901202,32.5361
20170901212,31.5247
20170901222,28.0833
20170901232,27.3973
20170902002,28.1415
20170902012,25.4952
20170902022,22.8577
20170902032,16.2002
20170902042,12.2569
20170902052,11.4862
20170902062,11.4181
20170902072,11.5932
20170902082,12.1919
20170902092,12.5603
20170902102,15.6321
20170902112,16.7726
20170902122,17.7411
20170902132,15.7968
20170902142,13.8914
20170902152,13.8663
20170902162,13.7432
20170902172,13.6395
20170902182,15.0321
20170902192,16.2014
20170902202,15.6425
20170902212,14.983
20170902222,15.6032
20170902232,15.3758
20170903002,18.5294
20170903012,17.374
20170903022,14.6764
20170903032,10.9369
20170903042,9.79458
20170903052,9.2566
20170903062,9.33714
20170903072,9.76716
20170903082,10.619
20170903092,11.0031
20170903102,12.3992
20170903112,14.7414
20170903122,16.1987
20170903132,14.6696
20170903142,15.0716
20170903152,14.9266
20170903162,16.0061
20170903172,16.6379
20170903182,18.0746
20170903192,20.0881
20170903202,18.7509
20170903212,18.9393
20170903222,20.0348
20170903232,19.5836
20170904002,20.4803
20170904012,19.5427
20170904022,16.4467
20170904032,15.1577
20170904042,13.5928
20170904052,13.2892
20170904062,13.3445
20170904072,14.6796
20170904082,16.2959
20170904092,19.0796
20170904102,21.2903
20170904112,26.1593
20170904122,29.2538
20170904132,27.6015
20170904142,30.488
20170904152,30.3278
20170904162,30.1791
20170904172,30.1906
20170904182,33.611
20170904192,36.5345
20170904202,35.6439
20170904212,33.3792
20170904222,32.6209
20170904232,32.5993
20170905002,32.95
20170905012,29.2544
20170905022,25.7892
20170905032,21.5525
20170905042,17.5246
20170905052,16.5634
20170905062,17.054
20170905072,18.086
20170905082,19.3513
20170905092,21.8215
20170905102,26.8005
20170905112,31.7801
20170905122,35.151
20170905132,33.3561
20170905142,36.6468
20170905152,36.6699
20170905162,37.0171
20170905172,40.2464
20170905182,43.3167
20170905192,45.6182
20170905202,40.7652
20170905212,38.2316
20170905222,37.2641
20170905232,36.7059
20170906002,34.5551
20170906012,29.8689
20170906022,26.6432
20170906032,22.3907
20170906042,18.3187
20170906052,17.3785
20170906062,17.8069
20170906072,18.826
20170906082,20.2258
20170906092,22.7262
20170906102,27.7312
20170906112,32.1942
20170906122,35.2633
20170906132,33.609
20170906142,37.0019
20170906152,36.8382
20170906162,35.3912
20170906172,35.4027
20170906182,36.6438
20170906192,38.8075
20170906202,37.5331
20170906212,35.134
20170906222,34.3233
20170906232,33.8511
20170907002,33.8208
20170907012,28.5627
20170907022,26.0867
20170907032,21.06
20170907042,17.0603
20170907052,16.4803
20170907062,16.8788
20170907072,17.9278
20170907082,19.104
20170907092,21.6043
20170907102,26.5793
20170907112,31.0424
20170907122,34.0748
20170907132,32.4182
20170907142,36.4369
20170907152,36.2075
20170907162,34.6107
20170907172,34.59
20170907182,35.3978
20170907192,37.5718
20170907202,36.4657
20170907212,33.7454
20170907222,32.9453
20170907232,32.5215
20170908002,33.5391
20170908012,28.3594
20170908022,25.9363
20170908032,20.4683
20170908042,16.374
20170908052,15.767
20170908062,16.0923
20170908072,17.2505
20170908082,18.5292
20170908092,20.8864
20170908102,25.2161
20170908112,29.7675
20170908122,32.464
20170908132,31.0289
20170908142,32.2164
20170908152,32.2386
20170908162,31.7584
20170908172,31.6467
20170908182,32.0892
20170908192,33.2198
20170908202,32.1112
20170908212,29.7092
20170908222,28.7227
20170908232,28.2688
20170909002,28.9303
20170909012,25.5512
20170909022,22.9137
20170909032,16.2825
20170909042,12.3402
20170909052,11.5696
20170909062,11.6903
20170909072,11.9339
20170909082,12.6681
20170909092,13.1215
20170909102,16.3765
20170909112,17.4544
20170909122,18.4704
20170909132,16.5292
20170909142,15.0266
20170909152,14.919
20170909162,15.2859
20170909172,15.2415
20170909182,16.4453
20170909192,17.2913
20170909202,16.5774
20170909212,15.7783
20170909222,16.5467
20170909232,16.6064
20170910002,18.9057
20170910012,17.0561
20170910022,15.1622
20170910032,11.3041
20170910042,10.3069
20170910052,9.76297
20170910062,9.81314
20170910072,10.3116
20170910082,11.3923
20170910092,11.8671
20170910102,13.3561
20170910112,15.7101
20170910122,17.2085
20170910132,15.8424
20170910142,16.1184
20170910152,15.9735
20170910162,17.1297
20170910172,17.6571
20170910182,19.2707
20170910192,21.0251
20170910202,19.6879
20170910212,19.8075
20170910222,20.923
20170910232,20.1541
20170911002,21.9156
20170911012,19.855
20170911022,16.7669
20170911032,15.4754
20170911042,13.9868
20170911052,13.7642
20170911062,14.1677
20170911072,15.5944
20170911082,17.2761
20170911092,20.1016
20170911102,22.2105
20170911112,27.0763
20170911122,30.1708
20170911132,28.5185
20170911142,31.3842
20170911152,31.224
20170911162,31.0972
20170911172,31.1087
20170911182,34.5676
20170911192,37.4911
20170911202,36.5889
20170911212,34.3242
20170911222,33.7645
20170911232,33.6745
20170912002,33.6294
20170912012,29.9329
20170912022,26.4703
20170912032,22.2368
20170912042,17.8428
20170912052,16.8816
20170912062,17.3633
20170912072,18.4721
20170912082,19.9193
20170912092,22.4284
20170912102,27.4846
20170912112,32.4616
20170912122,35.7416
20170912132,33.9404
20170912142,37.2074
20170912152,36.9829
20170912162,37.3662
20170912172,40.726
20170912182,46.817
20170912192,46.5186
20170912202,41.4343
20170912212,38.9138
20170912222,37.9635
20170912232,37.237
20170913002,34.9414
20170913012,30.2552
20170913022,27.0296
20170913032,22.7803
20170913042,18.3841
20170913052,17.4439
20170913062,17.8722
20170913072,18.8913
20170913082,20.2773
20170913092,22.679
20170913102,27.7319
20170913112,32.1949
20170913122,35.2274
20170913132,33.5668
20170913142,36.9359
20170913152,36.6949
20170913162,35.2774
20170913172,35.2889
20170913182,36.6378
20170913192,38.7883
20170913202,37.5138
20170913212,35.128
20170913222,34.3344
20170913232,33.6618
20170914002,34.0191
20170914012,28.7609
20170914022,26.2849
20170914032,21.2615
20170914042,17.2716
20170914052,16.6916
20170914062,17.0901
20170914072,18.1391
20170914082,19.3014
20170914092,21.7031
20170914102,26.76
20170914112,31.2231
20170914122,34.2555
20170914132,32.5928
20170914142,36.5875
20170914152,36.3582
20170914162,34.791
20170914172,34.7702
20170914182,35.6859
20170914192,37.8466
20170914202,36.701
20170914212,33.9939
20170914222,33.2346
20170914232,32.6286
20170915002,33.6167
20170915012,28.4695
20170915022,26.0687
20170915032,20.6116
20170915042,16.5032
20170915052,15.8981
20170915062,16.2234
20170915072,17.3392
20170915082,18.604
20170915092,20.8625
20170915102,25.2663
20170915112,29.8249
20170915122,32.4258
20170915132,30.9845
20170915142,32.1449
20170915152,32.1671
20170915162,30.1257
20170915172,30.0682
20170915182,30.5513
20170915192,32.6278
20170915202,31.6221
20170915212,29.185
20170915222,28.1726
20170915232,27.6281
20170916002,29.1839
20170916012,25.42
20170916022,22.8048
20170916032,16.1795
20170916042,12.2649
20170916052,11.4983
20170916062,11.5633
20170916072,11.7536
20170916082,12.2448
20170916092,12.5396
20170916102,15.5983
20170916112,16.6693
20170916122,17.5655
20170916132,15.0103
20170916142,13.8391
20170916152,13.8312
20170916162,14.2165
20170916172,14.2864
20170916182,15.7197
20170916192,17.5558
20170916202,16.8589
20170916212,15.6208
20170916222,16.4203
20170916232,16.656
20170917002,18.5822
20170917012,16.6435
20170917022,14.772
20170917032,11.0223
20170917042,10.001
20170917052,9.45241
20170917062,9.4915
20170917072,9.91385
20170917082,10.9575
20170917092,10.96
20170917102,12.3682
20170917112,14.7654
20170917122,16.1339
20170917132,14.8771
20170917142,15.1055
20170917152,14.9605
20170917162,16.0622
20170917172,16.4219
20170917182,18.2525
20170917192,20.3515
20170917202,19.0556
20170917212,19.2142
20170917222,20.3095
20170917232,19.733
20170918002,21.5646
20170918012,19.7116
20170918022,16.5052
20170918032,15.2464
20170918042,13.7247
20170918052,13.5061
20170918062,13.9077
20170918072,15.2583
20170918082,16.9862
20170918092,19.4004
20170918102,21.6887
20170918112,26.5491
20170918122,29.4769
20170918132,27.8465
20170918142,30.7484
20170918152,30.5882
20170918162,30.3764
20170918172,30.3878
20170918182,33.7678
20170918192,36.932
20170918202,36.0765
20170918212,33.7387
20170918222,33.0687
20170918232,33.0952
20170919002,32.6593
20170919012,29.8301
20170919022,26.2288
20170919032,21.9075
20170919042,17.4895
20170919052,16.5323
20170919062,17.0417
20170919072,18.0744
20170919082,19.4264
20170919092,21.8336
20170919102,27.0382
20170919112,31.9856
20170919122,35.0493
20170919132,33.2361
20170919142,36.5714
20170919152,36.3469
20170919162,36.6527
20170919172,37.6801
20170919182,38.791
20170919192,41.161
20170919202,38.8722
20170919212,36.4067
20170919222,35.5919
20170919232,35.0315
20170920002,33.0757
20170920012,29.8573
20170920022,26.32
20170920032,21.9777
20170920042,17.5575
20170920052,16.6213
20170920062,17.0793
20170920072,18.0223
20170920082,19.3491
20170920092,21.7476
20170920102,26.958
20170920112,31.4791
20170920122,34.392
20170920132,32.1115
20170920142,37.1303
20170920152,36.8893
20170920162,35.4104
20170920172,35.4219
20170920182,36.6876
20170920192,39.1416
20170920202,37.7202
20170920212,35.0525
20170920222,34.2922
20170920232,33.537
20170921002,32.6066
20170921012,29.095
20170921022,26.3602
20170921032,21.2438
20170921042,17.1847
20170921052,16.6148
20170921062,17.0678
20170921072,18.0407
20170921082,19.4281
20170921092,21.8266
20170921102,27.0448
20170921112,31.566
20170921122,34.4789
20170921132,32.1682
20170921142,37.2173
20170921152,36.9763
20170921162,35.4845
20170921172,35.4959
20170921182,36.3423
20170921192,38.9841
20170921202,37.731
20170921212,34.4299
20170921222,33.689
20170921232,32.974
20170922002,30.5996
20170922012,27.0919
20170922022,24.9475
20170922032,20.0636
20170922042,16.1497
20170922052,15.7046
20170922062,16.0845
20170922072,17.1459
20170922082,18.6712
20170922092,21.303
20170922102,25.6769
20170922112,30.4681
20170922122,32.8911
20170922132,30.9219
20170922142,42.3634
20170922152,40.6124
20170922162,32.9874
20170922172,32.9381
20170922182,32.9041
20170922192,34.2941
20170922202,33.0661
20170922212,30.3032
20170922222,29.2059
20170922232,28.9127
20170923002,26.5448
20170923012,23.6998
20170923022,21.2011
20170923032,15.8967
20170923042,11.5759
20170923052,10.9253
20170923062,11.1097
20170923072,11.2772
20170923082,12.131
20170923092,12.442
20170923102,15.4357
20170923112,16.8772
20170923122,17.6493
20170923132,15.5132
20170923142,14.1633
20170923152,14.2256
20170923162,14.788
20170923172,14.8662
20170923182,15.9464
20170923192,17.0296
20170923202,16.4235
20170923212,14.9544
20170923222,15.6886
20170923232,16.2946
20170924002,19.9841
20170924012,16.7632
20170924022,14.6963
20170924032,11.4653
20170924042,10.635
20170924052,10.1697
20170924062,10.266
20170924072,10.6884
20170924082,11.67
20170924092,12.0227
20170924102,13.3693
20170924112,16.2007
20170924122,17.2505
20170924132,15.8798
20170924142,15.2612
20170924152,15.2861
20170924162,17.0721
20170924172,17.4317
20170924182,18.7242
20170924192,20.8572
20170924202,19.929
20170924212,19.5497
20170924222,20.5943
20170924232,19.8356
20170925002,22.419
20170925012,18.9264
20170925022,15.562
20170925032,14.8229
20170925042,13.4093
20170925052,13.402
20170925062,13.8866
20170925072,15.2414
20170925082,16.8359
20170925092,19.4786
20170925102,21.9167
20170925112,27.3229
20170925122,29.9838
20170925132,28.3843
20170925142,30.4265
20170925152,30.4362
20170925162,30.6816
20170925172,30.7443
20170925182,33.9683
20170925192,37.1542
20170925202,36.3975
20170925212,33.497
20170925222,32.6207
20170925232,32.8248
20170926002,32.642
20170926012,28.845
20170926022,25.4231
20170926032,21.5071
20170926042,16.8289
20170926052,15.9974
20170926062,16.4997
20170926072,17.5323
20170926082,18.9223
20170926092,21.1677
20170926102,25.7693
20170926112,34.1018
20170926122,36.7328
20170926132,34.9569
20170926142,38.7289
20170926152,36.9768
20170926162,36.4752
20170926172,37.542
20170926182,39.719
20170926192,41.4521
20170926202,38.6089
20170926212,35.4316
20170926222,34.518
20170926232,34.4874
20170927002,32.0967
20170927012,28.3508
20170927022,25.2062
20170927032,21.5681
20170927042,17.324
20170927052,16.8212
20170927062,17.2677
20170927072,18.2093
20170927082,19.4822
20170927092,21.7188
20170927102,26.4787
20170927112,31.8569
20170927122,34.4297
20170927132,32.1394
20170927142,37.6393
20170927152,37.1325
20170927162,35.5085
20170927172,35.5408
20170927182,37.7274
20170927192,39.9997
20170927202,37.8018
20170927212,34.4346
20170927222,32.8389
20170927232,33.0238
20170928002,32.3745
20170928012,27.8964
20170928022,25.2304
20170928032,21.5397
20170928042,17.1938
20170928052,16.833
20170928062,17.2496
20170928072,18.2211
20170928082,19.4878
20170928092,21.7245
20170928102,26.4884
20170928112,31.6156
20170928122,34.1885
20170928132,31.8982
20170928142,37.3909
20170928152,36.8841
20170928162,35.242
20170928172,35.2744
20170928182,37.0216
20170928192,39.3958
20170928202,37.445
20170928212,33.7922
20170928222,32.382
20170928232,32.653
20170929002,32.7337
20170929012,27.9016
20170929022,25.3437
20170929032,21.1762
20170929042,16.6883
20170929052,16.1831
20170929062,16.5265
20170929072,17.6073
20170929082,18.8547
20170929092,20.9666
20170929102,25.1101
20170929112,29.99
20170929122,32.2479
20170929132,29.862
20170929142,31.736
